t,x1,x2
5.44,-0.0817418891444608,1.4118492354210732
5.45,-0.06761966275145266,1.4125960431805529
5.46,-0.05349067456121431,1.4132015948671164
5.47,-0.039356337437243184,1.4136658299271088
5.48,-0.025218064777916716,1.4139887019381845
5.49,-0.011077270375156042,1.4141701786139498
5.5,0.003064631726949662,1.4142102418071907
5.51,0.017206227373544054,1.4141088875116883
5.5200000000000005,0.03134610244041559,1.4138661258626186
5.53,0.045482842975406376,1.4134819811355397
5.54,0.05961503533980389,1.4129564917439639
5.55,0.0737412663497013,1.4122897102355165
5.5600000000000005,0.08786012341731228,1.4114817032866815
5.57,0.10197019469222636,1.4105325516961338
5.58,0.11607006920259033,1.4094423503766598
5.59,0.13015833699620197,1.408211208345666
5.6000000000000005,0.14423358928150165,1.4068392487142773
5.61,0.15829441856844817,1.4053266086750276
5.62,0.17233941880926398,1.4036734394881392
5.63,0.18636718553903667,1.4018799064663976
5.64,0.20037631601616177,1.3999461889586216
5.65,0.2143654093626135,1.3978724803317277
5.66,0.2283330667040291,1.3956589879513945
5.67,0.24227789130959268,1.3933059331613264
5.68,0.2561984887317049,1.39081355126112
5.69,0.2700934669454242,1.3881820914827345
5.7,0.2839614364876657,1.3854118169655691
5.71,0.2978010105961443,1.38250300473015
5.72,0.31161080534804714,1.3794559456504292
5.73,0.3253894397984228,1.376270944424697
5.74,0.3391355361182718,1.3729483195451138
5.75,0.35284771973232665,1.369488403265861
5.76,0.3665246194565055,1.3658915415699169
5.7700000000000005,0.3801648676350274,1.3621580941344593
5.78,0.39376710027717415,1.3582884342948984
5.79,0.40732995719368637,1.3542829490075443
5.8,0.42085208213277864,1.3501420388109122
5.8100000000000005,0.4343321229157615,1.3458661177856697
5.82,0.44776873157225594,1.3414556135132296
5.83,0.46116056447498704,1.3369109670329935
5.84,0.4745062824741432,1.3322326327982479
5.8500000000000005,0.48780455103128806,1.3274210786307208
5.86,0.5010540403528106,1.3224767856738004
5.87,0.5142534255229018,1.3174002483444218
5.88,0.527401386636042,1.3121919742836272
5.89,0.5404966089289891,1.3068524843058023
5.9,0.5535377829122511,1.301382312346596
5.91,0.5665236045010317,1.2957820054095297
5.92,0.5794527751456358,1.2900521235112963
5.93,0.592324001961321,1.2841932396257616
5.94,0.6051359978575831,1.2782059396266672
5.95,0.6178874816668616,1.272090822229045
5.96,0.6305771782726535,1.2658484989293475
5.97,0.6432038187370216,1.259479593944299
5.98,0.6557661404274854,1.2529847441484765
5.99,0.6682628871432807,1.246364599010623
6.0,0.6806928092409773,1.2396198205287017
6.01,0.6930546637594394,1.2327510831636996
6.0200000000000005,0.7053472145441188,1.225759073772182
6.03,0.7175692323706677,1.2186444915376082
6.04,0.7297194950678577,1.2114080479004157
6.05,0.7417967876397942,1.2040504664868774
