t,x1,x2
8.22,0.6003877948645875,-1.345686225523473
8.23,0.5869309326093528,-1.351690103472119
8.24,0.5734140315746317,-1.3575594127982125
8.25,0.5598384374466495,-1.3632935531139587
8.26,0.54620550191551,-1.3688919374884252
8.27,0.5325165825406257,-1.3743539925075803
8.28,0.5187730426155499,-1.3796791583329866
8.290000000000001,0.50497625103222,-1.384866888759142
8.3,0.4911275821446286,-1.3899166512694643
8.31,0.47722841563193397,-1.3948279270909105
8.32,0.4632801363610249,-1.3996002112472299
8.33,0.44928413424855257,-1.4042330126108402
8.34,0.4352418041224442,-1.4087258539533258
8.35,0.42115454558291093,-1.4130782719945503
8.36,0.40702376286296543,-1.4172898174503794
8.370000000000001,0.39285086468846164,-1.421360055079009
8.38,0.37863726413767157,-1.4252885637258936
8.39,0.3643843785004126,-1.4290749363672703
8.4,0.3500936291367399,-1.4327187801522745
8.41,0.33576644133521716,-1.4362197164436419
8.42,0.32140424417078073,-1.439577380856994
8.43,0.3070084703622108,-1.4427914232987018
8.44,0.2925805561292238,-1.4458615080023238
8.45,0.27812194104920057,-1.448787313563616
8.46,0.2636340679135644,-1.451568532974108
8.47,0.24911838258382335,-1.4542048736532436
8.48,0.2345763338472909,-1.4566960574790817
8.49,0.2200093732725001,-1.4590418208175546
8.5,0.20541895506432453,-1.4612419145502795
8.51,0.19080653591882174,-1.4632961041009227
8.52,0.17617357487781252,-1.465204169460111
8.53,0.1615215331832114,-1.466965905208889
8.540000000000001,0.14685187413112252,-1.468581120540721
8.55,0.1321660629257153,-1.4700496392820324
8.56,0.11746556653289499,-1.4713712999112896
8.57,0.10275185353378209,-1.4725459555766185
8.58,0.08802639397801591,-1.4735734741119564
8.59,0.07329065923689634,-1.4744537380517366
8.6,0.058546121856378974,-1.4751866446441055
8.61,0.04379425540993792,-1.4757721058626694
8.620000000000001,0.029036534351311226,-1.4762100484167688
8.63,0.014274433867143537,-1.476500413760282
8.64,-0.0004905702704592826,-1.4766431580989534
8.65,-0.015257001851448817,-1.476638252396249
8.66,-0.030023384375411306,-1.4764856823777344
8.67,-0.04478824119918865,-1.4761854485339803
8.68,-0.05955009568452845,-1.4757375661219885
8.69,-0.07430747134574833,-1.4751420651651432
8.700000000000001,-0.08905889199739976,-1.4743989904516857
8.71,-0.10380288190191661,-1.4735084015317117
8.72,-0.11853796591723373,-1.4724703727126924
8.73,-0.13326266964436065,-1.4712849930535201
8.74,-0.14797551957489585,-1.4699523663570766
8.75,-0.16267504323846663,-1.4684726111613275
8.76,-0.1773597693500799,-1.466845860728943
8.77,-0.19202822795736935,-1.4650722630354422
8.78,-0.20667895058772376,-1.4631519807558686
8.790000000000001,-0.22131047039528245,-1.4610851912499914
8.8,-0.23592132230778237,-1.4588720865460385
8.81,-0.25051004317324277,-1.4565128733229606
8.82,-0.2650751719064724,-1.4540077728912282
8.83,-0.2796152496353847,-1.4513570211721634
8.84,-0.2941288198471063,-1.4485608686758096
8.85,-0.3086144285338644,-1.4456195804773384
8.86,-0.32307062433863776,-1.4425334361919997
8.870000000000001,-0.33749595870055776,-1.4393027299486134
8.88,-0.3518889860000439,-1.4359277703616078
8.89,-0.36624826370366,-1.4324088805016073
8.9,-0.38057235250867605,-1.4287463978645707
8.91,-0.39485981648732177,-1.424940674339484
8.92,-0.40910922323071663,-1.4209920761746107
8.93,-0.42331914399246273,-1.4169009839423035
8.94,-0.4374881538318858,-1.4126677925023787
8.950000000000001,-0.4516148317569096,-1.4082929109640598
8.96,-0.4656977608665502,-1.4037767626464908
8.97,-0.4797355284930151,-1.3991197850378252
8.98,-0.4937267263433934,-1.394322429752895
8.99,-0.5076699506409224,-1.389385162489461
9.0,-0.521563802265817,-1.3843084629830518
9.01,-0.5354068868956475,-1.3790928249603935
9.02,-0.5491978151452515,-1.3737387560914371
9.03,-0.5629352027061658,-1.3682467779399847
9.040000000000001,-0.5766176704855657,-1.3626174259129231
9.05,-0.5902438447446949,-1.3568512492080675
9.06,-0.6038123572367756,-1.3509488107606207
9.07,-0.6173218453443818,-1.344910687188253
9.08,-0.6307709522162643,-1.3387374687348093
9.09,-0.6441583269036124,-1.3324297592126466
9.1,-0.6574826244957389,-1.3259881759436105
9.11,-0.6707425062551751,-1.319413349698653
9.120000000000001,-0.6839366397521616,-1.3127059246361013
9.13,-0.6970636989985226,-1.3058665582385796
9.14,-0.7101223645809084,-1.2988959212485944
9.15,-0.7231113237933944,-1.2917946976027854
9.16,-0.7360292707694223,-1.2845635843648515
